observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
268,268,-0.7768090707709179,-1.2702246908684454,-0.6220089572020003,-1.1361618007905179,-0.8998714840411772,-1.1680079650793802,-0.8467288209819654,-0.7786168532302841,-0.8192527321489683,-0.5980807932822869
269,269,-1.9147160030052746,-1.666540040578481,-0.5345565301276596,-1.0205401744467326,-3.2748249495546475,-0.9020810730926381,-1.227344315827875,-1.8256306765701689,-1.8166307613264445,-1.4539842749886083
270,270,-2.5001604105202695,-1.9567340701397309,-1.0419149652547095,-2.042248967961778,-1.1772095276717216,-3.0354874620761167,-3.082803781372051,-2.543874261243797,-2.138790490416609,-2.2217723496306396
271,271,-0.8009542669246135,-0.6280682864963352,-0.6329668867147131,-1.4148235042039765,-0.6218109994400656,-1.6842940130929893,-0.8234650192487842,-0.7950467778799428,-0.7572457648918596,-0.5472578447384246
272,272,-0.6704505790553916,-1.2417925065966957,-0.47794114796422765,-0.7351241630209637,-0.7034150181862957,-1.004375373090924,-1.013371610956287,-0.7804780567358827,-0.8361098347495763,-0.9070358464526065
273,273,-0.6566067480209107,-0.6060419106463426,-0.7675805708982646,-0.6558732686953318,-0.5882219132240732,-1.051065264609815,-0.8229743314453419,-0.7090745099320737,-0.6856005036541457,-0.7202800374924058
274,274,-1.211159399948795,-1.1209402657529437,-3.553214165196201,-1.582026621177114,-1.4803056714378393,-1.699599874066748,-0.7727929556424387,-1.4215604436599134,-1.691219405868737,-1.6954464109650464
275,275,-0.6918683426412491,-0.6547963505802606,-0.5680674559263279,-0.6862010142905903,-0.5922538844331615,-1.0242225366641666,-0.9894513557266136,-0.7760455227486339,-0.7082068576355371,-0.5894108448897427
276,276,-2.0422318393022088,-2.514504620920815,-1.4236870452622674,-3.226194362772235,-1.2174728920293685,-2.0486987392919724,-1.4329783594790806,-2.5658025012740255,-1.752974754924015,-0.5804517440177595
277,277,-1.1962418286526448,-1.2850300712088996,-0.46269154564609094,-2.038641493071623,-0.6252176124193021,-0.7206391114066605,-1.0621444406877782,-1.2053426365686624,-0.7939046105745027,-0.4838468133656472
278,278,-1.1356196452993113,-0.6382230062900274,-0.6430100756818192,-1.100924834819025,-1.4449176139314912,-0.7233179987082266,-0.960022408644872,-0.7011084256883077,-0.7047512348080796,-2.0088923202100464
279,279,-0.6709636421835314,-0.633297463575287,-1.634767171021335,-0.7452654322100662,-0.9086797653955359,-0.6540633132791256,-0.7880747547115331,-0.7100930582143391,-0.7583518977504224,-0.6572085032254068
280,280,-1.3656514354590752,-2.1853489814708915,-1.3114104570189118,-0.9160011530595564,-0.7656298812270543,-1.8245773564910746,-1.2314390234017336,-1.572608134770621,-1.9470856337829625,-1.6784617849136825
281,281,-1.802871366783294,-1.9680630982468508,-0.4464805304698585,-2.6235665675997617,-0.6720110307798465,-2.586979203863906,-1.6522879432376532,-2.3551422912312536,-2.2705876807082586,-1.4510664884664215
282,282,-1.0019245650976982,-1.0760584704236016,-1.3540865091170833,-1.0158602737733449,-1.523624637579301,-0.9033647969533102,-0.8684037738044805,-0.7643317793476807,-0.8975037142247257,-1.0844313948783872
283,283,-0.6757009867746065,-0.6595097483589177,-0.7653710449509884,-0.6825201172949007,-0.6216121366676594,-0.6526649997537838,-0.7925191107970211,-0.706134266810004,-0.7712725266267088,-0.4828472640789043
284,284,-1.3863333156152566,-0.9978619830085041,-1.4736877832102315,-1.4503092832363906,-1.3258019352383656,-0.7537545237235477,-0.9257849265004003,-0.7794219784129465,-0.6606299570761354,-1.0126690822228108
285,285,-0.8354766153457662,-0.6341673815454687,-0.4659077162372903,-0.912874336422997,-0.9205095273803785,-0.8369288516947728,-0.7693695752434548,-0.7389807362935891,-0.8957383090564639,-0.484624246872539
286,286,-2.2131933878282264,-2.6893569604672223,-2.2850845594076548,-2.1280696802604133,-1.432200863172825,-2.9923608237188617,-1.9411073067512936,-2.4798794898267156,-2.386531838291484,-2.207218353237461
287,287,-1.004122643178923,-1.236067562666852,-0.616446770403263,-1.7910927406916999,-1.0337324417148155,-0.6934443235823451,-0.839878876998278,-0.8135459158044878,-0.7005532843150171,-0.6077621847094772
288,288,-1.7405198401769715,-2.3234791952856586,-3.6714045344990596,-2.268726888266415,-1.4103804586455522,-2.4345678950404612,-2.3838653921396715,-1.794076520145627,-2.424736958597627,-2.0565754597656056
289,289,-0.8906914542173848,-1.382650352958445,-1.1913191453784695,-0.7198295362557585,-1.6094132246709356,-1.6505893107017213,-1.4918651053267173,-2.137547899381255,-1.0140238740487533,-0.6869211836694298
290,290,-0.7061838060215372,-0.7025780336182468,-0.6246975933461728,-0.7165615115187075,-1.0925964741678813,-0.7221980906899208,-1.1089850849907097,-0.9526326703554122,-0.7794146658317188,-0.6940030831629939
291,291,-1.2008919142214658,-1.073125080874686,-0.5141467303116319,-0.6717531836596476,-0.5782905686529675,-1.0644088948774457,-1.020861199426951,-1.312864547946259,-1.247936194942859,-0.48747156047076834
292,292,-1.2310673923600497,-0.8977690400629434,-1.6508111915690167,-0.9989134395904282,-0.5722023067699209,-0.7951870387960741,-0.8540762880809021,-1.5341960671389339,-1.5208990726636045,-0.944197237117209
293,293,-2.4340171355671667,-2.521188049732712,-0.786921083217522,-3.310807311979928,-1.416232998295627,-3.292135148712749,-0.7741885911303802,-2.931789459545006,-3.0965667198712277,-1.7667075647153974
294,294,-0.6812359135007312,-0.6152566357308872,-0.5099022558961741,-1.1185367878313803,-0.7353097212779464,-0.7541605226838025,-1.8397685085049356,-0.7062736868115087,-0.7195366016830945,-0.6483352426231197
295,295,-1.3574289212328454,-0.86247820980425,-0.8142318130803596,-1.7124948036557672,-1.1079097502039712,-1.1356425308967018,-0.8963387474561203,-0.8529612624450916,-0.8206871535208278,-0.8648236888400799
296,296,-1.5038129208179019,-3.7605072966014648,-2.926842336459951,-0.8219880667327042,-0.8777473176166414,-2.0823887437232194,-0.7124506066477918,-1.0843507567724737,-1.1890405044460417,-1.6852818906859055
297,297,-0.6496109147644319,-1.584107505508361,-1.6064896267421007,-1.2730104565879925,-0.5787600593989584,-0.7444499116325751,-1.1693279371415954,-0.8354627743951362,-0.6835059250550776,-0.6914750817694822
298,298,-0.744326241945122,-0.8240127308147985,-1.4120101897028348,-0.9859859707762073,-0.6007272773458595,-0.9240104638951782,-2.3547385376130663,-1.4050747301514555,-0.9084510899808591,-0.5348535716184544
299,299,-2.88556429486243,-3.3995061640861497,-4.570236771469229,-5.377818127580168,-1.1548861836454265,-0.6789270649645207,-2.8058323618041014,-1.0937957383058965,-0.5696447608771675,-1.9271256235671483
300,300,-1.5271889675274588,-2.2562881819765073,-2.4054043951320048,-2.9268768097752558,-0.6623623043043745,-1.9723804143974255,-0.855355545732883,-2.341051435129983,-2.3034797030451717,-2.0148192159605327
301,301,-0.662592718245761,-0.6177872816637116,-1.4039171620905813,-1.8267578556032291,-0.5829894611375066,-0.6474305224911537,-0.9474298364498213,-0.8613374316916672,-0.9255424297983292,-1.1940336018559958
302,302,-0.7369082492437877,-0.7215495371826965,-0.4639781134417831,-1.844577844071262,-4.1736836681061416,-0.7112242001792505,-1.019119108705267,-1.3422601186626624,-1.4204053677356283,-1.2659889461101865
303,303,-1.9699858205665457,-1.4972123048744437,-1.6870929480619863,-1.4482600721727459,-0.9779080827619875,-1.1453375003850872,-0.6884744528832514,-1.3243076357711359,-1.2589751301520895,-1.1706633923920782
304,304,-0.7782082851492265,-0.976899073529859,-1.1194006661078046,-1.616511639417098,-0.913086957383731,-0.8836758867980451,-0.7838711344900975,-0.930296642433748,-0.917616327825818,-0.6346892114140132
305,305,-0.9723832737548965,-1.0428356495352111,-1.2534107429754942,-0.9522435882804855,-1.4702918040922734,-0.8328598852380276,-2.5665246124424046,-1.374443468766249,-1.6640586700862972,-1.575885812533994
306,306,-0.656653653995979,-0.732258394557564,-1.2714983805860545,-0.6706855559387896,-0.736188304684194,-1.0068608331736844,-1.209094237205059,-1.3735006413516544,-1.035036939963164,-0.5191989426082465
307,307,-1.2710373590649564,-0.9452577989381232,-2.065691899190743,-1.6551028851368232,-1.4328542136962406,-0.9542240647717752,-1.3135260046498392,-1.5909050035067431,-1.7387773673684392,-0.8027384974315339
308,308,-2.4934295452525164,-2.745514852873563,-1.1078154844613515,-1.5103283245928312,-2.668698700166737,-2.35591292166787,-1.3171124628837774,-2.674019373879414,-2.514645955316161,-1.736163495735713
309,309,-2.2475077282267737,-1.7953041997527248,-0.5014477065352317,-1.6216097995829586,-0.5780768567137674,-1.8572810071098154,-2.0868531886308612,-2.718401275452174,-3.034873162657499,-1.7458603171982736
310,310,-0.754219726853588,-0.7932794499360647,-0.9621670203331459,-0.9329837980599658,-0.9634603762022707,-0.7626026774764009,-1.7948334170881712,-0.7483844743899746,-0.5392368821523555,-1.1994302603332345
311,311,-0.8593319234987356,-0.6236178654998419,-0.4494855831851703,-0.9111245725514836,-0.7538908357753997,-0.9136686653366367,-1.1465340516441211,-0.8720615148747408,-1.0064934404614567,-0.5101082669362265
312,312,-0.728825180529628,-0.6568459052324997,-1.5197891525530969,-0.9334863058460829,-2.237326356611855,-0.7386780028672483,-1.3243044945310192,-0.734793189885502,-0.7121382392281386,-0.5694525771816186
313,313,-1.3812573390455838,-1.5648782360210085,-1.9293074963517154,-1.5743431969601216,-2.860563477086795,-0.992097486381954,-1.6621233797821027,-1.9752479674565668,-2.085769891460793,-1.7756058294938875
314,314,-0.9404263513057068,-0.7227792353295777,-0.8159809492594856,-0.7303058356172027,-0.679006903456407,-1.2768955386688325,-1.5358909943154249,-1.1128601025589706,-1.2745225181693216,-1.3245448640849664
315,315,-0.790732230124783,-0.6080694606640878,-0.4330118112207709,-0.771224967037871,-0.6137490126735055,-0.6516051768100886,-1.1369131793299316,-0.7337791279076238,-0.6823663648059122,-1.014024834622273
316,316,-1.3077975118202632,-1.021948318671353,-0.9802920756121112,-2.683618712330622,-0.8618609137288429,-0.9630472178735754,-0.7219026811911513,-1.64821987575163,-0.6120505783022242,-1.4289657707554173
317,317,-0.8463443191796678,-1.8173644908769158,-1.1273465120410968,-1.2374899594609583,-0.6037380012018192,-0.8027623030794129,-3.717439041751799,-0.8208758849716192,-1.2920125508698104,-0.6831843567580422
318,318,-0.851362057576126,-1.0107678928752764,-1.260886933986869,-1.2465433051742592,-0.8115275348002549,-0.9681379133809145,-2.761824712714588,-0.8239789964064588,-0.811282824358319,-0.8651309767592986
319,319,-1.9817404202546889,-2.0701524349095504,-1.1951340426720505,-1.1766908169878545,-2.009560841043976,-2.510305091323381,-1.2226853642210311,-3.232338260659216,-3.7325540792909817,-1.6493779050940864
320,320,-1.024634299004388,-1.221543188757618,-1.5861271787891342,-0.9972294316730679,-1.084230226808371,-1.1668545100767997,-0.7986611995542161,-1.2200217146432069,-1.0546445614507338,-0.7134094027700003
321,321,-0.9273044870873415,-0.7596657858038164,-0.521159911320588,-0.8000979405746016,-1.3884065356471653,-0.8913173113973656,-1.356441808771057,-0.7150927542708212,-0.8104010454021708,-0.48892302099894247
322,322,-0.8486513428884956,-0.7777275913121056,-1.0577498093999689,-0.8707283069715344,-0.5930431279344244,-0.6923398105278091,-1.2435025478142614,-0.7394340581724121,-0.7006217755399113,-0.551250798822648
323,323,-0.9603909277251491,-0.975116273214699,-1.5780173010780514,-0.8513045242224488,-0.5843150515124469,-1.0926117868658771,-1.1157000656648524,-1.0228371156898732,-1.4213742556979674,-1.4346257013502475
324,324,-0.7502418213105758,-1.0068407254403304,-0.5938750758286759,-1.1687497743844175,-0.8208889467262604,-1.3259326434535021,-0.8912374472017773,-0.7991118350731665,-0.8569857829117642,-0.5430298477420857
325,325,-1.0456636661242829,-0.7462939329126129,-0.4886141494165811,-1.4565503729992422,-0.5867933832959259,-1.7156269113568325,-0.8017917240916652,-1.2289985847591203,-2.2496947407241783,-1.0211478293894845
326,326,-0.9111879563630827,-2.0591873196269113,-1.8942250753828538,-1.3825028832590556,-3.1587443706414144,-1.040130228093532,-1.0549262154362657,-1.364437575876592,-1.0567972577436486,-1.3398841618104131
327,327,-0.9199752547372394,-0.863581387353086,-1.1927120352863283,-1.4083964840999852,-0.6453644670242507,-0.6947038393133346,-1.5321520314903183,-0.7243612862301745,-0.6853807185463476,-0.6089252195009676
328,328,-1.1462505596531425,-0.8680023929638291,-1.0208726354310638,-0.8661407958956975,-2.03467270065786,-0.7915007938543586,-0.7538667648460957,-0.6692852765412516,-1.1195263241312947,-1.078434241450441
329,329,-1.5608732505309215,-1.8010156108546955,-1.2135214271288548,-1.3958396233389316,-0.5761968835143814,-2.9012589144279657,-0.7867609623078842,-2.8245058421011775,-2.3936174534129755,-1.4836220316571789
330,330,-2.190435060788606,-2.462911118041741,-3.1767437082582664,-3.074305710337397,-0.912843614113758,-0.6550676587634429,-0.7983888078550538,-1.4760166809763975,-0.5786686866311017,-1.6044337845458752
331,331,-0.8904434405817108,-0.7763220559685828,-0.49340412512369564,-0.9050380071674025,-0.579504662397415,-0.6591745474990038,-2.0598365925984323,-1.302353387883968,-1.0236936470242965,-0.48205482648031606
332,332,-1.2845175721809923,-1.1853766267684374,-0.5138740997786554,-1.052305375456053,-1.294818675711616,-2.1267813755028873,-0.9257065137753715,-2.459564799103598,-1.0682040724601727,-1.7506671309445463
333,333,-1.485560248582644,-4.311537742939229,-3.5487398157423393,-0.7013890416807559,-0.6225910734745036,-1.5420061986157276,-0.8854899243055481,-1.3853387839212563,-1.163624180186286,-0.9163488270771079
334,334,-2.4451840712421133,-1.7752085238206456,-0.5477496365130832,-4.138720301707628,-1.3031011567034314,-1.3102898615256113,-0.7755956536049562,-0.9231840990831242,-1.4256762726105656,-0.5510164180022011
335,335,-0.8566524919680494,-1.3983317851326489,-0.8414525302286081,-0.7549016785005639,-0.8812098057575887,-0.8554531015465215,-3.8524765214255634,-1.5008890944227031,-1.0080925943051362,-0.6972566039227328
336,336,-2.3167327987607162,-2.0683263495760773,-1.9413486089459115,-1.322389593960818,-0.7809201220132208,-2.3467448700714177,-1.931629347381692,-2.074365627576625,-2.3640913320207155,-1.365256520967309
337,337,-2.8977007524261786,-2.4493899122161,-2.4457350796765427,-1.9272017407468358,-1.2361855882392643,-1.9793176049876942,-0.8243643961383524,-2.499890959988168,-2.283986252129869,-1.5379477799763275
338,338,-1.5165643819110661,-1.2716050794210076,-0.9384864237743725,-2.618266237472736,-0.5678974523307302,-1.3943615561521585,-1.6409886399944265,-1.6201959253786689,-1.7543830716725903,-0.7086806957493563
339,339,-2.1303542590374542,-2.664506855543801,-0.48525723121075953,-2.26717986620394,-1.5324377690447952,-3.0988928778859997,-1.4824693644383622,-3.035748870622146,-2.8087335609318824,-1.994928586985424
340,340,-2.2882721258721137,-2.623798477550306,-1.381583665023354,-2.247455222395179,-2.322689474496382,-1.9215788758906442,-2.6482249468569443,-2.6742853051786932,-2.266080212468543,-1.8565755436742402
341,341,-0.9126511366918193,-2.0306997594580327,-2.0335754493925355,-1.2012677090685273,-1.2058716321323437,-0.7886870851746043,-0.7289430086303478,-0.6789175214283576,-0.8403463915042069,-1.5465320054683869
342,342,-0.6540270906357716,-0.9507692712194553,-0.45218266932891427,-0.6836012769324264,-0.7826089256098039,-1.0204947584980568,-0.8381360415460897,-0.7610269750482075,-1.0345337405569315,-0.49050538732909355
343,343,-2.8887665917457923,-4.302153544774233,-2.9735713198889266,-3.4364932942340918,-0.6240525467883757,-3.766039375740047,-3.6973976992045934,-3.3537544707075044,-3.557891398341992,-2.5248156325507622
344,344,-0.6807594426938997,-0.6256219431431356,-0.4962403064980228,-0.6567101009874607,-0.5726155202769492,-0.6650173762404642,-0.7801672130630875,-0.8163642219687575,-0.671875883347508,-0.5248853415872173
345,345,-0.682695488862154,-0.7839539181027554,-0.7139185866127475,-0.7031167153435144,-0.6995609958010908,-0.7598944683045443,-0.8309652842334889,-0.7968228608197844,-0.6737081793261738,-0.9003794159179582
346,346,-0.6644118132841733,-0.6513269762445096,-0.9962273960566557,-0.7172800481719033,-0.574074607492451,-0.7315697004537098,-1.6029584391619855,-0.7328534216098749,-0.8033308430778964,-0.6682030471522715
347,347,-0.857181871438681,-0.8413947577502758,-0.7777566990809648,-0.6797841146932092,-1.037471158878088,-1.6265092909235803,-1.0380847878091786,-1.211241852058294,-0.9783302819376769,-0.656713908752582
348,348,-2.4198774051476075,-3.2496883582422056,-1.305667776031066,-2.180029282735256,-2.442235291410464,-3.154174541262421,-1.0076518588865722,-3.0986236678739116,-3.404294936294539,-2.230347767810711
349,349,-0.8594607269208405,-0.9708649262421153,-0.7694420100302046,-1.9363450141099365,-1.2975191388392802,-0.7274980792168592,-4.025893385115486,-0.966448529398792,-0.7250697057078878,-0.6558560045218735
350,350,-3.7766714920715945,-1.5205657489454294,-3.1483618198904937,-2.320748613286945,-1.160563258687326,-2.0562544743663205,-2.6466503496448426,-1.9589103150369596,-4.142087164238957,-5.00983949958448
351,351,-2.8192931283255964,-2.816304849009404,-1.6761020505433608,-1.0432109669299539,-1.3209581482291954,-2.315088800336415,-0.8907845702759066,-2.84893397010644,-2.81195046546073,-2.783566143353686
352,352,-1.1678107635241852,-1.2342733187333272,-1.4840905393078088,-1.1616112740959317,-1.4430241389485157,-0.8753417444764466,-0.8842268279724428,-0.7534348763373064,-0.9707235089749762,-0.9851917196618873
353,353,-0.6901959749794886,-1.5698224265246439,-1.0067770244158547,-1.3229105741573586,-0.9993325894215894,-1.8213553669508054,-2.3437241236765516,-1.3578673529650804,-1.399491886051924,-0.9038577471891239
354,354,-1.3101074272717388,-1.107846425851057,-0.5459879986194558,-0.8873468068020951,-0.7390491918730029,-0.8713934071453109,-0.8296170306341006,-1.0569158472793054,-1.1722931670315513,-2.0872871603882146
355,355,-2.0046054193904195,-1.073609735474534,-0.6240312079107819,-2.061537823411162,-1.479658396663261,-2.502821231152403,-1.483463255129602,-1.9826622973912884,-2.006027249172713,-1.080805123838212
356,356,-0.8293223594701444,-0.9080182447523808,-0.500198728216771,-0.7570565671894965,-1.1757331454511961,-1.6081710282179746,-1.7927450861415688,-0.9128043125588821,-1.287203024403126,-0.6604447752366214
357,357,-0.6654687874939466,-0.749628120564257,-0.5346716807260417,-0.6810772702214799,-0.9926050317092951,-0.6627482987410611,-1.6840302426452776,-0.7552193680087403,-0.9792367567217943,-0.6614191120544866
358,358,-1.0864407009520336,-1.57926846343121,-0.6458513708445994,-1.8131977329566096,-0.9730111274240437,-2.2160619338932412,-0.8842750637073457,-2.2051755460139595,-2.5616098637521265,-1.547468189970362
359,359,-0.6749238396469853,-0.7120787129514285,-0.5219991501022418,-1.0069701431973552,-1.0149240071451633,-0.8583768335527425,-1.265537686974442,-0.702370945457273,-0.6461818291901933,-0.5552695921355862
360,360,-2.027082910827717,-1.704181380136124,-1.1336850109560828,-1.0937546307641077,-1.8792869934418919,-1.9626046521889986,-0.8488219812916244,-2.1704633615015783,-1.7167334755107784,-0.6581762822163939
361,361,-2.1949904806875695,-1.3500843458469007,-0.9041128977470727,-1.572582985775578,-0.7519093565605999,-1.3924094880653983,-2.3678874184892447,-1.7621021259885339,-1.7617701432369246,-0.7964032705192075
362,362,-1.2504997036213001,-0.805982144476704,-0.6668208581190146,-1.6381515528887376,-0.800333511086742,-1.1990516257016948,-1.8577563974126585,-0.8581802981111488,-1.1280078341354094,-0.6717187654672101
363,363,-0.7742530502325963,-0.6261847187589937,-0.682677007803687,-1.1816031636139213,-0.7092040606230071,-0.6649976818582137,-1.1522856757542153,-0.823456123746551,-0.6969729602937094,-0.5558541910816434
364,364,-0.8358826478751387,-0.7212395321073333,-0.6838193592480799,-0.9932238836934911,-1.3438353701472838,-0.7196811057590285,-0.9011399922639554,-0.8242798427433128,-0.8384476494928166,-0.8072620275803841
365,365,-1.7981272481642436,-1.2408192019495003,-0.5842663556689999,-1.6064341528645536,-0.5792188288053565,-1.31148451447693,-0.8674582679145812,-1.8795234601207527,-1.5066796277874541,-1.9227651859787442
366,366,-2.2733828167476915,-2.635456030482545,-1.9974777578133773,-1.4382051942833602,-2.230606477298637,-2.5775911220528482,-1.6541484198552505,-2.5370588612838647,-2.4470229005106203,-1.6019992636254368
367,367,-0.8834253248678033,-1.0149296659751028,-1.1188557624766173,-1.2737558150317874,-1.07151237402068,-0.704000811967299,-1.077458685873658,-0.8603534576922115,-0.7585485468616521,-0.7855813153806834
368,368,-0.8045378321389558,-0.8974736245362942,-0.8181826490472752,-0.7648978917944443,-0.7650249302405565,-0.7047649228157655,-1.2410425780651668,-0.8285099886561751,-0.5211353826826066,-0.8539078243137658
369,369,-1.034570570381156,-0.6681813671576001,-0.6699250074714383,-0.7320489940501285,-0.5806090913416415,-0.7132464470409877,-1.2924911432826538,-0.7961506509636682,-0.704488904463592,-0.9020802945700949
370,370,-0.8369591543167427,-0.6413753906925869,-0.6814321699295678,-0.9199061688758879,-0.7281656892386102,-0.7244928998738468,-0.8328824153096881,-0.8458486056224374,-0.7208220721274674,-0.692450277391752
371,371,-0.8664253659286435,-0.6936598467094177,-0.5422290760544204,-0.8338048502720292,-1.0998921799090176,-0.7739764623084899,-0.8919801296386352,-1.0481042465730144,-0.9512586339942385,-0.7392828961471136
372,372,-1.2048119044463204,-0.916404687093489,-0.7321252748463188,-0.6538367816083239,-0.7174754228973911,-1.1758928253311756,-0.7738321875456449,-0.8562297437990235,-0.6911701125032017,-1.0835275833183549
373,373,-3.1478726582768903,-3.3211808740385926,-0.49923645276662465,-2.339501006444481,-2.218992568001383,-3.455072147504717,-1.384538780646993,-3.1980398657848674,-2.8859858507693397,-1.4021395689744045
374,374,-1.1538165464187977,-0.9090701498347126,-0.4907502758901322,-2.092914139377316,-0.6096957671881599,-1.1299387834880634,-1.929968278590691,-0.9550588288136299,-1.2498475941820983,-0.4809609417057018
375,375,-3.1922196974958537,-4.306428532076858,-5.41464467773516,-4.707037141016666,-2.216746365676815,-3.8869177927340726,-0.8097352017419186,-3.308130765396815,-2.14695903444978,-2.403331805755573
376,376,-1.6146048258301826,-0.8134423287239885,-2.4931914151743726,-1.8721765875416558,-0.7828946967609471,-1.154137573989382,-2.0349025383407957,-1.6609813885297209,-1.31207452124391,-1.4297364482685004
377,377,-0.9668393370324921,-0.6572169736828201,-0.42645807439779937,-0.8490373596085369,-0.6317552741149919,-0.7415890818859588,-2.058202772859712,-0.7245948342448578,-0.7212923498623196,-1.9095165705960668
378,378,-1.9800021005016593,-1.625434835496293,-1.0630127612742388,-1.8908537318690235,-0.7279838828013199,-1.4374822351911964,-1.3259171161838246,-2.221194188253865,-2.6557019681626963,-1.8445919050202932
379,379,-1.475854362279796,-2.0115192279304726,-0.47363478343612847,-1.6498307316310508,-0.6633068568422713,-2.721701843414351,-1.0182496866798234,-2.1772388482117395,-1.9821705146870174,-2.383663334359369
380,380,-0.8047761936341877,-1.7512907362362988,-1.6949245968625615,-1.4325124546179242,-1.5298893215030374,-0.712995050989456,-1.491013759065526,-1.0575864244859825,-1.0356884857272979,-1.3061224081597653
381,381,-0.7352566130667268,-0.6678638198001061,-1.0895153884522681,-0.7936077308188308,-1.3922774364030235,-0.9046989782867906,-1.1629772937265412,-0.7428382354312884,-0.9369798632019996,-0.885391095315805
382,382,-1.1978596810989524,-1.0936010455493805,-1.4392095226239294,-1.647186284151131,-2.303611546018683,-2.496588213944311,-3.6077956865448177,-1.700931426182647,-0.6044779954496353,-1.3513417943753754
383,383,-0.8229317105777058,-0.6921832069855527,-0.7611288782379675,-1.2480377192188827,-0.5865012436695327,-1.4985724497036608,-0.7936956871419485,-1.2434320579926288,-1.6102923583429352,-1.8553485531780325
384,384,-1.6299449034482192,-1.8967751701614315,-0.6575111141338855,-1.6090021820717602,-1.1410778126094447,-1.0832063683737734,-2.4845829335255765,-1.1440363613965483,-1.3445643139115737,-0.9614133772177059
385,385,-1.5588563195699847,-1.202738155441216,-1.0899720960367745,-0.7675475082111624,-0.6159354791277383,-1.2331766705192302,-2.3750025630368516,-1.6725928017850626,-1.8048690978819169,-0.847443745581756
386,386,-1.8237370859001403,-1.343431885217994,-0.662963393958436,-4.112027886077004,-1.5343003096843901,-1.7836344439565215,-0.7914412726021698,-1.595978312298951,-1.192149513620249,-0.8275416133795116
387,387,-0.7137735344675408,-0.7251234621463476,-1.0206468595491716,-0.7627131365706519,-1.2814621331346852,-0.7770562981011628,-0.7029280524143806,-0.9192442515539744,-0.5418527205976611,-1.153137948616962
388,388,-0.69280297736359,-0.6811328828893811,-1.34014211396922,-1.0499542208796302,-1.0811028468580954,-1.0086531356018713,-0.8057539270322356,-0.7488079576786212,-0.9551326763462551,-0.8047845317232506
389,389,-1.7635716310069125,-2.5104104073006654,-0.45903747269259876,-2.5453519117620544,-2.141835366207186,-2.4527742227702634,-2.1344761545614226,-2.32801025410158,-2.023210842127024,-1.389874126429056
390,390,-3.0884716747669505,-3.2809636328461074,-2.47887724877431,-2.87224496170915,-2.359881859339115,-3.2491728531749273,-0.8695233990278669,-3.111458802404569,-3.3804594675019946,-3.026358073443607
391,391,-2.504787490750963,-2.394358922550659,-0.46274858547336273,-2.0743669239461147,-0.9147313169116575,-2.198985635720593,-2.4420634818389266,-1.9491133495304667,-2.0673012825085566,-1.9091343685955096
392,392,-0.7598647834167025,-0.6326455709624901,-1.1790266724706409,-0.6997026268503352,-0.6277846177334794,-0.9317821333519609,-1.0536425755357146,-0.7596289328430392,-0.8402711247065964,-1.1824833836248865
393,393,-1.0550929481059523,-0.6693139185892555,-0.6242735545055731,-0.9100097505999301,-0.9645629822558095,-0.9388466062203779,-0.808837324199446,-0.7431986709944934,-0.6477841958658442,-0.7250795599611712
394,394,-0.963469849863424,-0.6557370399007268,-0.601165536505887,-0.7652977454674481,-0.6928459738411823,-0.7972140114169105,-0.8391317490137062,-0.731044381493572,-1.0552146849031065,-0.5187323416215299
395,395,-1.5632843900772766,-0.9196547969527271,-5.05221626376734,-4.95189161642805,-3.5280516572004617,-1.1694238014446374,-2.9738672467160585,-2.9044938859015392,-0.6987386904721407,-5.058196004985165
396,396,-0.8880434521919318,-0.7323570126530614,-0.5352278982614669,-0.7619668648823856,-0.7930655814869239,-0.769790423510356,-0.7921259493883679,-1.3099410519382513,-0.8480798726871086,-0.7489844968638897
397,397,-1.2714690341928558,-2.783551174442722,-1.7671014426524623,-1.2944676391408418,-1.1302743139231775,-3.1512715395239184,-2.6688627538482503,-1.8770327685735664,-1.8242702599472294,-1.0677214647003674
398,398,-0.8420809674342375,-0.710672594961278,-1.4858250527277637,-0.7533684373539598,-0.6913082776506195,-1.2232747492978566,-1.0937273552614692,-0.887584921905791,-0.9884123451163469,-1.9247217754748078
399,399,-0.8477301276843214,-0.8731807868273468,-0.9928229825544451,-0.7123065652338239,-0.6051294752371875,-0.8275408419157075,-0.7868593542426761,-0.7074429114937887,-0.6839332009684955,-0.47837723426155493
400,400,-1.117360883269849,-1.2848887252938863,-0.867922556192239,-0.7389896659824413,-2.1175787644102653,-1.2462035443966575,-0.9824439970031278,-1.1604530630163223,-1.4252813519322967,-0.7495752728120152
401,401,-1.5647437991920907,-1.2657391520030594,-0.5252474539310277,-1.0916789311717496,-2.0948425884033517,-1.6521396691632078,-1.013005940091023,-1.8641297277889974,-1.7703246479866876,-2.265397205609121
402,402,-0.6722545122855645,-0.638473994500184,-0.7475357308543652,-0.7293405728207898,-0.8379297700425699,-0.7278973381301664,-1.129006581143102,-0.7311003980555553,-0.7629971567975201,-1.581824375232909
403,403,-0.7141151452999264,-0.8249637653033753,-0.6879530163879166,-0.666794629265495,-0.8519209613632329,-0.7317191104254789,-0.9277970403157703,-0.7855154904968105,-0.6769688946588096,-0.48721800628408773
